x,rho,u,p
0,1,0,1
0.01,1,1.49596e-17,1
0.02,1,7.47982e-17,1
0.03,1,-1.99298e-16,1
0.04,1,8.94405e-17,1
0.05,1,3.74007e-15,1
0.06,1,9.23419e-16,1
0.07,1,-2.64225e-14,1
0.08,1,-6.89238e-15,1
0.09,1,1.74839e-13,1
0.1,1,4.9446e-14,1
0.11,1,-1.12646e-12,1
0.12,1,-4.42815e-13,1
0.13,1,6.92283e-12,1
0.14,1,4.0296e-12,1
0.15,1,-4.02643e-11,1
0.16,1,-3.45259e-11,1
0.17,1,2.18429e-10,1
0.18,1,2.7087e-10,1
0.19,1,-1.07822e-09,1
0.2,1,-1.92272e-09,1
0.21,1,4.62629e-09,1
0.22,1,1.22273e-08,1
0.23,1,-1.5419e-08,1
0.24,1,-6.83671e-08,1
0.25,1,2.3716e-08,1
0.26,1,3.26938e-07,1
0.27,1,1.67397e-07,1
0.28,1,-1.22555e-06,1
0.29,1,-1.81345e-06,1
0.3,0.999997,3.13494e-06,0.999996
0.31,0.999991,1.08763e-05,0.999987
0.32,0.999997,3.04713e-06,0.999996
0.33,1.00002,-2.86316e-05,1.00004
0.34,1.00003,-3.11484e-05,1.00004
0.35,0.999885,0.000150952,0.999802
0.36,0.999246,0.000918586,0.998881
0.37,0.997297,0.00322277,0.996164
0.38,0.992064,0.00940364,0.988901
0.39,0.978569,0.025504,0.970172
0.4,0.948571,0.0621384,0.928735
0.41,0.902317,0.120373,0.86596
0.42,0.847162,0.192938,0.792827
0.43,0.789375,0.273225,0.71816
0.44,0.732574,0.35694,0.64682
0.45,0.678576,0.441493,0.581016
0.46,0.628276,0.525179,0.521621
0.47,0.582088,0.606847,0.468735
0.48,0.540289,0.685977,0.422097
0.49,0.502367,0.76204,0.381297
0.5,0.466686,0.832899,0.345711
0.51,0.438397,0.893394,0.318758
0.52,0.426424,0.92901,0.303659
0.53,0.423556,0.942847,0.296459
0.54,0.422793,0.943136,0.29605
0.55,0.420783,0.935349,0.300258
0.56,0.413195,0.921941,0.30462
0.57,0.390847,0.917146,0.305553
0.58,0.359411,0.921781,0.30421
0.59,0.328009,0.924495,0.30337
0.6,0.298567,0.92234,0.302534
0.61,0.274084,0.920702,0.302547
0.62,0.259147,0.925786,0.303302
0.63,0.251218,0.926154,0.303073
0.64,0.245209,0.915635,0.299019
0.65,0.236857,0.86143,0.279109
0.66,0.203098,0.601033,0.206724
0.67,0.14521,0.176544,0.124671
0.68,0.127574,0.0232036,0.103086
0.69,0.125256,0.00229407,0.10035
0.7,0.124984,-3.42503e-05,0.0999956
0.71,0.124994,-6.9204e-05,0.0999892
0.72,0.125006,4.12604e-05,0.100005
0.73,0.125001,1.19821e-05,0.100002
0.74,0.124999,-6.50851e-06,0.0999991
0.75,0.125,-7.83965e-07,0.0999999
0.76,0.125,1.16433e-06,0.1
0.77,0.125,-1.5348e-08,0.1
0.78,0.125,-1.84569e-07,0.1
0.79,0.125,2.46454e-08,0.1
0.8,0.125,2.79519e-08,0.1
0.81,0.125,-6.79595e-09,0.1
0.82,0.125,-3.98641e-09,0.1
0.83,0.125,1.41788e-09,0.1
0.84,0.125,5.3489e-10,0.1
0.85,0.125,-2.57277e-10,0.1
0.86,0.125,-6.6636e-11,0.1
0.87,0.125,4.26084e-11,0.1
0.88,0.125,7.52499e-12,0.1
0.89,0.125,-6.57484e-12,0.1
0.9,0.125,-7.29127e-13,0.1
0.91,0.125,9.54303e-13,0.1
0.92,0.125,5.04925e-14,0.1
0.93,0.125,-1.30807e-13,0.1
0.94,0.125,6.06412e-16,0.1
0.95,0.125,1.7453e-14,0.1
0.96,0.125,-6.3113e-16,0.1
0.97,0.125,-1.9496e-15,0.1
0.98,0.125,-4.70941e-17,0.1
0.99,0.125,-1.85124e-17,0.1
1,0.125,0,0.1
